1365,-268
1791,-349
1668,-253
1411,-191
1574,-282
1708,-190
1619,-272
1336,-449
1316,-353
1781,-195
1332,-243
1452,-272
1516,-223
1633,-498
1520,-103
1664,-226
1396,-424
1734,-566
1548,-500
1324,-340
1317,-196
1451,-471
1456,-367
1481,-378
1385,-366
1445,-493
1732,-556
1723,-286
1323,-274
1665,-368
1637,-117
1683,-315
1738,-429
1708,-186
1591,-313
1411,-234
1326,-238
1501,-384
1556,-486
1652,-136
1778,-232
1330,-167
1640,-551
1535,-362
1397,-144
1784,-586
1784,-435
1758,-281
1583,-414
1615,-502
1583,-364
1378,-276
1367,-397
1522,-305
1717,-220
1657,-239
1432,-548
1437,-266
1781,-158
1676,-544
1674,-195
1542,-505
1462,-365
1530,-463
1732,-169
1476,-503
1644,-567
1414,-334
1435,-223
1458,-166
1749,-526
1669,-401
1630,-352
1788,-431
1309,-223
1596,-277
1642,-346
1601,-596
1671,-339
1669,-546
1344,-131
1553,-362
1499,-595
1398,-540
1465,-566
1343,-260
1431,-346
1383,-227
1640,-192
1773,-271
1459,-357
1518,-484
1599,-188
1670,-347
1732,-114
1377,-264
1612,-130
1600,-306
1387,-152
1494,-339
1579,-249
1627,-104
1761,-384
1613,-471
1739,-585
1600,-233
1515,-255
1358,-437
1691,-317
1328,-335
1302,-415
1430,-168
1710,-556
1736,-250
1442,-547
1687,-123
1453,-281
1429,-232
1485,-162
1694,-149
1512,-248
1720,-161
1659,-593
1335,-289
1346,-276
1502,-234
1760,-199
1680,-191
1302,-268
1784,-443
1426,-509
1321,-168
1645,-147
1538,-544
1598,-524
1495,-544
1381,-165
1330,-504
1370,-192
1631,-523
1661,-446
1494,-592
1566,-307
1314,-196
1724,-301
1395,-513
1596,-473
1610,-270
1607,-347
1453,-519
1429,-243
1623,-347
1578,-220
1754,-596
1753,-362
1740,-593
1721,-173
1538,-213
1423,-292
1681,-258
1681,-181
1723,-475
1639,-378
1401,-121
1301,-586
1532,-201
1737,-417
1635,-563
1657,-380
1603,-488
1611,-512
1645,-192
1738,-516
1392,-128
1314,-450
1580,-237
1359,-462
1520,-377
1647,-538
1390,-374
1680,-572
1320,-135
1300,-126
1698,-304
1590,-356
1683,-576
1770,-407
1374,-300
1589,-155
1507,-554
1795,-492
1703,-292
1763,-445
1762,-532
1735,-108
1716,-304
1373,-127
1335,-129
1356,-306
1651,-413
1463,-224
1359,-595
1750,-465
1644,-263
1629,-464
1709,-312
1678,-328
1616,-325
1447,-553
1460,-209
1476,-366
1446,-575
1654,-109
1583,-261
1577,-192
1746,-439
1666,-125
1349,-572
1473,-419
1681,-335
1325,-409
1395,-473
1395,-387
1326,-239
1480,-576
1695,-168
1438,-119
1644,-470
1344,-487
1748,-389
1791,-364
1537,-263
1411,-106
1397,-336
1308,-453
1674,-518
1785,-532
1579,-369
1318,-355
1543,-200
1541,-438
1427,-236
1427,-347
1368,-152
1642,-467
1563,-381
1792,-581
1642,-182
1543,-471
1653,-326
1354,-469
1737,-124
1645,-207
1394,-432
1486,-128
1411,-454
1364,-518
1557,-411
1757,-239
1793,-437
1792,-432
1626,-111
1789,-199
1405,-270
1713,-269
1440,-443
1632,-424
1545,-583
1499,-124
1715,-504
1744,-396
1758,-470
1419,-105
1561,-193
1463,-255
1769,-514
1707,-421
1474,-465
1580,-337
1468,-133
1463,-524
1704,-414
1502,-270
1790,-496
1349,-324
1526,-352
1453,-167
1666,-375
1782,-231
1311,-561
1434,-470
1311,-160
1767,-292
1707,-406
1405,-317
1569,-597
1399,-458
1698,-378
1524,-582
1447,-214
1678,-385
1731,-382
1469,-538
1724,-370
1473,-417
1426,-196
1431,-125
1438,-116
1732,-208
1728,-196
1387,-357
1673,-393
1568,-240
1637,-569
1731,-169
1474,-452
1362,-590
1315,-449
1780,-198
1373,-442
1579,-215
1744,-474
1325,-546
1494,-103
1706,-268
1648,-173
1731,-104
1301,-126
1602,-345
1585,-156
1587,-328
1381,-588
1350,-244
1341,-572
1587,-134
1743,-344
1681,-512
1719,-553
1708,-589
1308,-405
1680,-267
1588,-174
1346,-589
1722,-402
1415,-134
1367,-575
1436,-244
1623,-549
1602,-189
1603,-449
1408,-376
1485,-400
1330,-197
1757,-192
1525,-394
1753,-354
1369,-472
1406,-314
1569,-300
1666,-496
1644,-146
1440,-465
1378,-378
1345,-214
1553,-459
1419,-235
1547,-212
1416,-306
1455,-395
1597,-222
1302,-147
1759,-311
1344,-511
1630,-177
1490,-152
1501,-202
1737,-333
1685,-234
1660,-164
1478,-322
1768,-144
1773,-510
1343,-344
1800,-282
1508,-440
1583,-489
1564,-542
1529,-544
1359,-379
1512,-355
1711,-257
1394,-403
1371,-201
1310,-374
1555,-331
1711,-571
1706,-218
1308,-519
1364,-259
1494,-366
1454,-264
1751,-552
1592,-302
1309,-515
1302,-110
1636,-501
1556,-550
1705,-159
1402,-152
1731,-322
1592,-401
1327,-130
1549,-185
1686,-241
1761,-211
1343,-492
1427,-404
1587,-178
1672,-246
1330,-380
1629,-562
1726,-486
1673,-516
1786,-459
1600,-186
1736,-154
1675,-506
1424,-300
1384,-109
1431,-103
1743,-528
1351,-197
1514,-496
1427,-348
1677,-100
1564,-449
1426,-357
1664,-152
1437,-535
1442,-456
1752,-425
1346,-269
1637,-200
1356,-530
1517,-180
1599,-282
1664,-353
1662,-159
1393,-239
1347,-484
1721,-324
1634,-150
1779,-377
1571,-482
1659,-320
1507,-146
1642,-235
1404,-371
1758,-138
1473,-498
1773,-343
1767,-172
1492,-245
1540,-428
1519,-169
1656,-414
1775,-248
1522,-294
1444,-211
1638,-130
1605,-391
1585,-351
1529,-184
1600,-375
1789,-310
2075,-419
2073,-358
2033,-539
1973,-204
2215,-390
2314,-314
2228,-162
1907,-529
2257,-377
1901,-234
1921,-441
2170,-432
2282,-395
2114,-389
2161,-114
2032,-590
2191,-138
2252,-220
2261,-230
2179,-260
2346,-506
2225,-432
2340,-171
2315,-552
2364,-161
2011,-572
2294,-273
2187,-579
2293,-318
2385,-524
2016,-130
2069,-232
2260,-572
2268,-107
1909,-143
2001,-340
2187,-371
2378,-193
2289,-404
2123,-182
2211,-525
2398,-354
2180,-227
2265,-251
2117,-294
2218,-553
2191,-113
2149,-406
2216,-159
2285,-265
2167,-231
2067,-484
2124,-388
1960,-451
2154,-102
2337,-599
2249,-334
2340,-553
2119,-486
1982,-406
2209,-469
2089,-543
2224,-106
2184,-479
1924,-310
2079,-498
2334,-115
2251,-260
2031,-166
2134,-157
1971,-201
2339,-563
2277,-402
1989,-369
1974,-525
2168,-245
2397,-330
2247,-519
2058,-443
2059,-383
2232,-267
1951,-225
2153,-368
1955,-151
2133,-426
2236,-340
2053,-158
2149,-427
2003,-254
2349,-549
2287,-542
2348,-527
2145,-428
1976,-576
2146,-596
1929,-232
2193,-588
2137,-471
2032,-426
1919,-364
2219,-241
2141,-588
1955,-184
2171,-410
2005,-189
1960,-539
2023,-489
1969,-488
2161,-102
2049,-551
2188,-405
1907,-213
2147,-153
2284,-353
2078,-594
1911,-373
1931,-281
2195,-430
2121,-328
2057,-251
2300,-129
2343,-468
2338,-295
2111,-343
2292,-534
2392,-559
2107,-464
2038,-137
1956,-599
2301,-438
1911,-323
2362,-454
2382,-320
2322,-228
2092,-177
2279,-535
2365,-465
2169,-380
2165,-326
2375,-302
1981,-103
2061,-200
2104,-182
2016,-427
2111,-580
2388,-352
2014,-188
2109,-390
2316,-177
2205,-109
2180,-242
2037,-449
2197,-130
1940,-255
1982,-137
2202,-318
2386,-136
2184,-410
1964,-548
2131,-374
1975,-462
2344,-125
1976,-225
2179,-110
1902,-132
1994,-505
2108,-539
2362,-383
2158,-301
2233,-510
2060,-286
2318,-266
2400,-440
1968,-376
2227,-135
2383,-340
2329,-361
2017,-123
2343,-207
1966,-165
2288,-556
1904,-431
2384,-312
2012,-140
2039,-102
1947,-336
2309,-321
2287,-375
1980,-184
1979,-409
2301,-360
2104,-189
2005,-499
1952,-307
1999,-333
1986,-266
2045,-571
2092,-439
2332,-482
1918,-470
2132,-384
2320,-366
2274,-307
2272,-116
2382,-520
1920,-552
1957,-422
2141,-320
2245,-364
2256,-330
2052,-123
2172,-354
2064,-284
2178,-181
1928,-115
2150,-194
1946,-502
2373,-471
2047,-266
2009,-373
2340,-564
2164,-138
1946,-396
1932,-178
1920,-339
2013,-361
2065,-120
2069,-208
2324,-287
1989,-482
1954,-433
2207,-173
2192,-506
2389,-500
2309,-424
2070,-193
2109,-144
2257,-257
2170,-176
2054,-547
2179,-113
2267,-376
2242,-111
2192,-348
2173,-477
2277,-493
1966,-321
2318,-543
1965,-532
1921,-209
2349,-588
2224,-443
1995,-572
2391,-404
2169,-287
2338,-349
2095,-563
2348,-497
2327,-597
2054,-349
2284,-221
1950,-419
2049,-186
2272,-413
2360,-508
2289,-415
2176,-276
1937,-267
2347,-343
2362,-211
2293,-364
2088,-248
1933,-522
2089,-311
2178,-161
2335,-228
2344,-252
2361,-454
2394,-528
2371,-350
2191,-327
2375,-599
2339,-220
2030,-421
2183,-343
2198,-137
2320,-491
2301,-538
2310,-231
2104,-243
2320,-397
2109,-592
2021,-265
1949,-569
2184,-284
2347,-456
1950,-354
2274,-139
1944,-600
2055,-123
1920,-169
1947,-177
2197,-343
2282,-532
2301,-120
2341,-585
2368,-222
1980,-201
2090,-585
2110,-353
2238,-319
2091,-438
2318,-458
2044,-211
2205,-486
1937,-575
2345,-254
2244,-528
1981,-118
2389,-252
2012,-357
2023,-274
2317,-300
2367,-257
2328,-371
2045,-573
2260,-194
2274,-586
2200,-269
2001,-364
2097,-510
2080,-454
2163,-508
2236,-542
2052,-125
2358,-103
1930,-478
2002,-399
2057,-183
2383,-345
2047,-329
2023,-121
2291,-448
2381,-111
1948,-497
1931,-535
2275,-203
2320,-166
2156,-225
1919,-510
2065,-245
2142,-136
2025,-504
2215,-289
2173,-292
2197,-153
2280,-499
1904,-269
2156,-598
2068,-139
2155,-169
2236,-208
2022,-520
2074,-153
1995,-199
2361,-317
2220,-334
2185,-386
2101,-136
2383,-204
2294,-414
2387,-429
2279,-185
1973,-239
1910,-141
2143,-291
2000,-182
2179,-519
2201,-134
2092,-417
2312,-331
2372,-328
2106,-549
2281,-581
2169,-394
2124,-371
2099,-237
1936,-295
2097,-515
1952,-358
2177,-257
2147,-362
2098,-522
2090,-235
2359,-342
2057,-454
1974,-473
2050,-528
1962,-155
2068,-212
2309,-198
2034,-440
2115,-473
2118,-393
2025,-122
2045,-555
2018,-132
2389,-497
2093,-174
2295,-210
2121,-539
2158,-483
2343,-187
2332,-149
2274,-462
2017,-157
2295,-389
2368,-535
2185,-142
2229,-371
2387,-264
2076,-396
2337,-153
2158,-499
2061,-476
2178,-162
2107,-135
1927,-113
1998,-120
2195,-578
2071,-275
2035,-143
2269,-246
2241,-394
2058,-532
2228,-272
1930,-171
2400,-517
2129,-211
2107,-175
2320,-107
2193,-297
2129,-404
1903,-133
2081,-527
2070,-500
2120,-527
2239,-105
2376,-114
2287,-462
2336,-286
2052,-180
1948,-319
2364,-283
1923,-462
2178,-600
2215,-301
2332,-213
2205,-303
2255,-249
2228,-138
2032,-502
2246,-470
2075,-590
2395,-272
2247,-498
2360,-160
1988,-263
2066,-144
2202,-495
2139,-514
1978,-419
2155,-448
1971,-130
2247,-282
2123,-236
2270,-518
2353,-291
2228,-252
2102,-303
1980,-499
2371,-164
2282,-205
2212,-281
2268,-166
2186,-460
2126,-528
2250,-276
2323,-494
2116,-197
1915,-427
2179,-493
1996,-228
2155,-581
2211,-507
2361,-230
2351,-266
2053,-268
2076,-301
2040,-583
2247,-448
1907,-164
2231,-138
2153,-303
2104,-458
2318,-440
1982,-570
1914,-207
2077,-284
2301,-579
1905,-358
1913,-317
2268,-131
2100,-382
2013,-474
1936,-313
2158,-506
2360,-311
2252,-465
1976,-290
2399,-545
2396,-455
2395,-130
2320,-524
2038,-444
1918,-470
2004,-527
2093,-291
2358,-553
2321,-261
1978,-344
2137,-221
1960,-179
2355,-406
2191,-584
2131,-535
2078,-446
2057,-582
2367,-550
2018,-278
2282,-436
1949,-186
2021,-452
2362,-239
2187,-544
2004,-417
2075,-393
1935,-517
2267,-262
2320,-140
2153,-561
1947,-434
1988,-539
1961,-336
1992,-227
2252,-565
2113,-232
2323,-523
2084,-331
2126,-160
1953,-461
2183,-475
2168,-219
2010,-423
2221,-591
1977,-107
2075,-247
1917,-417
2035,-264
2352,-566
2039,-349
1964,-486
2018,-542
2293,-414
1968,-185
2381,-462
2013,-411
1992,-578
2237,-502
2168,-232
1964,-303
2336,-103
2347,-527
2039,-599
1955,-495
2265,-301
2091,-559
2283,-294
1936,-572
2324,-470
2038,-124
2187,-189
2284,-348
2062,-453
2340,-422
2326,-563
1956,-326
1972,-558
2352,-339
2114,-197
1981,-344
2051,-190
2230,-356
1947,-451
2233,-506
1939,-591
1955,-369
2240,-268
2253,-104
2390,-165
2301,-295
2074,-106
2069,-308
2186,-188
2010,-297
2116,-169
2319,-254
2169,-270
2314,-187
1965,-334
1916,-149
1918,-229
2199,-115
2356,-475
2359,-327
2210,-570
2175,-440
2303,-266
2041,-259
2039,-539
2238,-394
2196,-354
2334,-590
2077,-552
2272,-120
2051,-392
2010,-596
2145,-183
2246,-241
2063,-443
2119,-496
2387,-204
1946,-545
2380,-189
2359,-303
2320,-111
2292,-401
2339,-258
2303,-490
2154,-146
1916,-343
2076,-234
2053,-419
2322,-413
1917,-303
2162,-512
2119,-573
2193,-156
2306,-428
2129,-483
1933,-555
2053,-518
2400,-361
2277,-195
2273,-513
1906,-258
2243,-419
2283,-516
2384,-484
2319,-518
1909,-486
2280,-599
1963,-416
2282,-572
2031,-114
2051,-481
2024,-143
2329,-538
2117,-196
2377,-386
2245,-574
2271,-101
2179,-276
2357,-180
2385,-513
2017,-181
2109,-285
2363,-154
2164,-234
2038,-263
2338,-494
2236,-166
2349,-412
2067,-476
2389,-551
1981,-445
2243,-581
2389,-526
1904,-186
2010,-158
2022,-135
2099,-287
2226,-254
2390,-432
2059,-248
1977,-428
2071,-381
2318,-139
2335,-233
2112,-385
2343,-532
1985,-591
2300,-323
1909,-527
2237,-354
2168,-303
2389,-548
1990,-132
1999,-284
1992,-339
1933,-389
1910,-447
2369,-337
2101,-536
2399,-188
2070,-115
1923,-463
1950,-430
2326,-536
1967,-383
2140,-287
1913,-111
2119,-236
2013,-483
2198,-448
2117,-489
2048,-315
2267,-206
2373,-332
2107,-527
2315,-127
1955,-453
2210,-373
2141,-489
2064,-130
1975,-394
2250,-157
1985,-100
2003,-505
2151,-408
2233,-173
1972,-583
2112,-134
2051,-101
1964,-249
2014,-317
2226,-176
2000,-279
1973,-245
2346,-257
2164,-515
2174,-184
2266,-580
1900,-426
1945,-245
2336,-355
2143,-535
2176,-386
2307,-280
2188,-253
2222,-423
2018,-510
2280,-161
1976,-165
2342,-564
2137,-490
2007,-496
2205,-473
1969,-287
2390,-216
2280,-302
2171,-559
2350,-534
1992,-299
2267,-518
2118,-387
2203,-139
2215,-542
2109,-326
1965,-361
2311,-349
2171,-237
2303,-467
2318,-568
1970,-232
2332,-487
2132,-143
2267,-123
2296,-266
1908,-257
2149,-514
2336,-353
1938,-316
1940,-372
2066,-379
1902,-244
2258,-213
2189,-384
2350,-232
2358,-596
2357,-597
2119,-485
1919,-369
2090,-394
1934,-423
2222,-117
2110,-268
2020,-177
2195,-113
2073,-540
2058,-194
1921,-402
2236,-504
2365,-275
1919,-240
2251,-492
2259,-132
2265,-369
2252,-219
1938,-475
1939,-351
1913,-380
2163,-460
1905,-211
2065,-129
2099,-397
2179,-417
2053,-539
2273,-233
2301,-263
2021,-474
2114,-225
2069,-215
2127,-352
2001,-354
2056,-129
2115,-215
2389,-210
2052,-212
2207,-323
2234,-407
1984,-285
1962,-319
2279,-440
2152,-340
2123,-475
1913,-167
2186,-466
2255,-285
2262,-525
2003,-328
2072,-270
2186,-108
2390,-349
2226,-211
2224,-278
2118,-427
2026,-576
2175,-294
1916,-402
2180,-115
1920,-446
1939,-463
2072,-490
1976,-549
2271,-492
1992,-208
2291,-270
2363,-583
2290,-529
1916,-288
2358,-133
2370,-440
2394,-432
2178,-515
1905,-568
1955,-291
2106,-323
2202,-360
2130,-299
1915,-355
2319,-296
1971,-423
2016,-518
2097,-504
1904,-153
2032,-462
2158,-119
2012,-131
2254,-271
2280,-596
2165,-562
1911,-362
2396,-474
1913,-371
2366,-424
2027,-327
2062,-141
2306,-517
2316,-527
2109,-551
2373,-332
2264,-175
2235,-562
1994,-103
1975,-327
2124,-486
2162,-317
2156,-576
2137,-200
1929,-464
2388,-429
2221,-242
1991,-161
2343,-552
2178,-381
2146,-584
2206,-435
2058,-246
1972,-239
2176,-467
2321,-210
2053,-531
2026,-472
2197,-449
2316,-173
2083,-355
2292,-514
2131,-499
1962,-315
2221,-547
2184,-428
1955,-571
1997,-380
2128,-467
2343,-520
1987,-496
2153,-173
2034,-519
2244,-500
2143,-440
1921,-349
2317,-205
2220,-253
2342,-294
2061,-396
2299,-590
2257,-199
2267,-488
2058,-421
2103,-369
2033,-174
1931,-540
2267,-112
2209,-266
2294,-360
2033,-137
2154,-304
1922,-503
2119,-597
2003,-571
1920,-430
2258,-351
2012,-592
2350,-551
2076,-545
2063,-482
2160,-210
2215,-182
2377,-435
1931,-243
2052,-449
2134,-256
2197,-306
2218,-425
2164,-426
2164,-341
1962,-193
2365,-216
2136,-316
2173,-416
2355,-373
2314,-278
1958,-423
2185,-193
2376,-540
2177,-359
1923,-396
2169,-324
2214,-574
2980,-385
2617,-248
2557,-379
2540,-163
2827,-450
2780,-148
2885,-545
2629,-208
2854,-317
2709,-367
2655,-542
2510,-183
2777,-403
2865,-596
2822,-551
2630,-331
2912,-221
2684,-185
2650,-508
2936,-559
2599,-310
2742,-164
2721,-197
2740,-252
2504,-288
2828,-324
2825,-107
2571,-517
2538,-381
2571,-392
2968,-555
2912,-516
2986,-159
2771,-195
2916,-587
2783,-167
2534,-205
2854,-167
2784,-295
2988,-573
2992,-362
2828,-590
2976,-104
2767,-147
2902,-101
2597,-481
2566,-153
2711,-302
2630,-559
2865,-186
2513,-381
2542,-545
2821,-518
2768,-434
2852,-409
2538,-268
2710,-422
2775,-389
2737,-380
2893,-313
2870,-485
2924,-375
2782,-420
2504,-562
2554,-175
2928,-511
2667,-159
2823,-539
2569,-593
2563,-445
2879,-230
2929,-583
2505,-279
2796,-564
2848,-517
2679,-595
2937,-346
2698,-423
2588,-117
2893,-244
2656,-553
2719,-413
2678,-203
2979,-261
2994,-538
2577,-265
2739,-232
2503,-259
2725,-290
2998,-275
2965,-289
2554,-394
2954,-130
2996,-334
2705,-555
2792,-363
2727,-324
2999,-309
2680,-334
2545,-599
2745,-340
2744,-550
2833,-471
2968,-541
2983,-327
2535,-315
2979,-123
2821,-412
2721,-566
2504,-184
2859,-173
2822,-150
2915,-551
2980,-304
2784,-451
2569,-390
2783,-388
2988,-446
2720,-388
2908,-168
2850,-429
2572,-456
2530,-199
2995,-377
2584,-418
2545,-111
2748,-255
2500,-450
2997,-168
2912,-542
2958,-552
2747,-177
2551,-444
2961,-308
2625,-225
2536,-133
2814,-325
2596,-153
2896,-489
2860,-512
2758,-565
2657,-382
2509,-146
2600,-514
2767,-464
2946,-441
2989,-449
2887,-491
2795,-552
2863,-219
2542,-242
2755,-368
2910,-455
2731,-566
2702,-188
2606,-501
2820,-530
2593,-235
2704,-305
2696,-205
2760,-337
2638,-440
2814,-266
2822,-242
2725,-418
2736,-287
2825,-120
2541,-401
2709,-447
2720,-380
2741,-163
2760,-331
2671,-254
2634,-559
2962,-102
2583,-392
2922,-241
2565,-406
2926,-532
2874,-391
2835,-315
2950,-257
2503,-186
2741,-262
2789,-454
2573,-345
2584,-558
2834,-269
2794,-590
2718,-321
2948,-288
2762,-150
2932,-351
2616,-301
2576,-511
2508,-148
2840,-157
2505,-554
2736,-598
2754,-532
2630,-346
2746,-422
2596,-451
2744,-430
2753,-358
2613,-450
2981,-334
2830,-560
2577,-423
2519,-215
2736,-326
2667,-520
2795,-509
2593,-173
2981,-156
2731,-155
2561,-427
2604,-186
2879,-392
2520,-415
2804,-497
2762,-589
2571,-148
2737,-144
2766,-470
2983,-207
2968,-588
2630,-280
2730,-338
3000,-417
2811,-147
2570,-436
2936,-518
2768,-335
2916,-145
2519,-349
2543,-389
2836,-246
2724,-394
2678,-213
2731,-345
2728,-243
2719,-338
2714,-357
2950,-385
2926,-496
2861,-138
2639,-216
2884,-458
2723,-542
2777,-591
2837,-386
2624,-149
2677,-384
2609,-595
2683,-166
2641,-465
2545,-168
2601,-284
2636,-360
2577,-100
2779,-488
2872,-154
2566,-308
2950,-341
2957,-157
2849,-586
2659,-584
2989,-367
2546,-519
2614,-281
2759,-555
2878,-434
2824,-520
2866,-372
2827,-415
2943,-590
2746,-460
2756,-115
2713,-437
2628,-553
2663,-376
2926,-352
2664,-207
2525,-117
2623,-225
2869,-428
2840,-568
2514,-525
2636,-161
2552,-317
2534,-406
2768,-491
2909,-123
2611,-551
2752,-113
2598,-334
2615,-267
2877,-257
2976,-343
2866,-120
2726,-438
2538,-137
2658,-102
2530,-492
2617,-594
2626,-201
2889,-101
2885,-457
2614,-499
2700,-204
2921,-297
2966,-182
2613,-340
2582,-317
2570,-301
2649,-109
2544,-345
2967,-233
2576,-141
2791,-504
2558,-487
2911,-327
2655,-151
2554,-199
2722,-288
2806,-228
2887,-277
2563,-222
2979,-489
2941,-443
2681,-582
2766,-335
2916,-321
2849,-335
2635,-299
2550,-128
2950,-491
2688,-215
2559,-171
2572,-588
2586,-535
2712,-448
2567,-217
2808,-103
2942,-476
2825,-484
2992,-411
2750,-182
2983,-294
2802,-469
2501,-155
2700,-489
2924,-595
2818,-156
2581,-431
2833,-161
2656,-559
2602,-203
2877,-424
2675,-446
2662,-326
2723,-150
2536,-215
2799,-555
2963,-412
2720,-444
2792,-313
2529,-538
2600,-170
2856,-238
2826,-471
2781,-343
2605,-172
2717,-355
2775,-150
2707,-153
2918,-119
2828,-501
2985,-365
2584,-537
2828,-391
2764,-138
2505,-312
2533,-552
2711,-386
2625,-456
2777,-208
2546,-220
2922,-532
2976,-327
2717,-351
2618,-176
2831,-302
2532,-156
2997,-389
2537,-305
2760,-582
2522,-587
2897,-361
2835,-266
2843,-222
2985,-582
2588,-225
2549,-155
2992,-360
2559,-556
2876,-310
2907,-597
2992,-322
2655,-590
2637,-533
2645,-236
2652,-311
2753,-475
2864,-117
2669,-507
2690,-191
2673,-156
2798,-543
2880,-131
2985,-584
2849,-559
2525,-294
2888,-424
2612,-385
2554,-453
2930,-410
2790,-120
2827,-275
2732,-103
2789,-276
2590,-303
2768,-422
2903,-433
2890,-280
2575,-502
2559,-137
2550,-439
2811,-248
2777,-391
2923,-172
2899,-389
2749,-424
2768,-173
2858,-255
2749,-407
2877,-500
2516,-540
2875,-120
2835,-430
2701,-315
2677,-382
2664,-514
2784,-260
2678,-294
2965,-185
2543,-479
2799,-346
2923,-447
2725,-490
2882,-265
2733,-511
2929,-239
2618,-261
2622,-267
2983,-252
2595,-166
2610,-592
2683,-516
2512,-287
2843,-561
2909,-377
2873,-201
2641,-583
2725,-435
2623,-152
2501,-361
2694,-383
2719,-474
2570,-289
2757,-244
2699,-270
2787,-257
2919,-266
2797,-591
2965,-530
2641,-558
2865,-222
2542,-588
2965,-599
2800,-318
2730,-126
2534,-599
2671,-412
2543,-508
2926,-314
2589,-401
2667,-567
2758,-588
2810,-444
2610,-127
2804,-447
2735,-260
2761,-197
2558,-325
2918,-275
2649,-305
2674,-131
2937,-340
2648,-483
2998,-359
2856,-514
2722,-239
2695,-190
2689,-464
2629,-165
2975,-222
2843,-441
2716,-419
2941,-262
2947,-241
2692,-482
2568,-297
2863,-437
2831,-274
2689,-506
2736,-276
2553,-346
2819,-358
2733,-401
2628,-337
2508,-439
2559,-348
2976,-311
2625,-525
2572,-491
2844,-176
2659,-134
2656,-511
2868,-527
2617,-193
2775,-246
2691,-109
2896,-340
2784,-289
2821,-578
2801,-516
2585,-303
2886,-260
2577,-368
2523,-519
2604,-488
2710,-378
2900,-548
2540,-225
2519,-505
2961,-137
2956,-325
2733,-183
2990,-547
2508,-254
2839,-479
2860,-225
2908,-214
2942,-243
2696,-275
2515,-104
2544,-399
2513,-199
2892,-599
2504,-258
2800,-588
2725,-267
2610,-225
2994,-385
2566,-427
2740,-479
2577,-428
2878,-524
2631,-457
2919,-128
2530,-370
2951,-117
2848,-188
2667,-591
2918,-141
2828,-560
2799,-564
2661,-538
